time_s,battery,motors,esc,shell
486.0,26.727905757718304,32.929884831555,28.815677387225435,26.313184576210972
486.5,26.73276365806555,32.93097009745367,28.81809741154882,26.31603113786292
487.0,26.73761529631321,32.93204517156022,28.820509145716244,26.318870418840334
487.5,26.742460672017216,32.93311007046316,28.822912599665642,26.32170242833098
488.0,26.747299784746247,32.934164810708864,28.82530778332091,26.32452717550848
488.5,26.752132634081704,32.93520940880154,28.82769470659207,26.327344669532295
489.0,26.7569592196175,32.93624388120355,28.830073379375108,26.330154919547795
489.5,26.76177954096022,32.93726824433543,28.832443811552025,26.332957934686192
490.0,26.766593597728956,32.93828251457603,28.834806012990896,26.335753724064602
490.5,26.77140138955542,32.93928670826273,28.837159993545924,26.338542296785988
491.0,26.776202916083662,32.94028084169156,28.83950576305722,26.341323661939157
491.5,26.78099817697023,32.94126493111736,28.841843331351015,26.344097828598876
492.0,26.785787171884067,32.94223899275386,28.844172708239682,26.34686480582576
492.5,26.790569900506455,32.9432030427738,28.846493903521548,26.34962460266638
493.0,26.795346362531006,32.944157097309244,28.84880692698107,26.352377228153273
493.5,26.800116557663614,32.94510117245147,28.85111178838872,26.355122691304757
494.0,26.804880485622448,32.946035284251366,28.853408497501164,26.357861001125173
494.5,26.809638146137843,32.946959448719326,28.855697064061133,26.360592166604818
495.0,26.814389538952298,32.94787368182557,28.85797749779738,26.363316196719893
495.5,26.819134663820478,32.94877799950018,28.86024980842484,26.36603310043256
496.0,26.823873520509096,32.94967241763328,28.862514005644528,26.36874288669094
496.5,26.828606108796976,32.9505569520752,28.864770099143527,26.371445564429166
497.0,26.833332428474876,32.951431618636434,28.867018098595167,26.37414114256734
497.5,26.83805247934555,32.952296433088065,28.869258013658794,26.376829630011514
498.0,26.842766261223744,32.95315141116163,28.871489853979938,26.379511035653763
498.5,26.84747377393603,32.95399656854943,28.87371362919032,26.382185368372234
499.0,26.852175017320917,32.95483192090455,28.875929348907732,26.38485263703103
499.5,26.856869991228734,32.955657483841094,28.878137022736155,26.387512850480277
500.0,26.861558695521524,32.956473272934204,28.880336660265755,26.39016601755617
500.5,26.866241130073206,32.95727930372033,28.882528271072886,26.392812147080974
501.0,26.8709172947693,32.95807559169714,28.884711864719975,26.395451247862923
501.5,26.87558718950703,32.958862152323945,28.88688745075575,26.39808332869643
502.0,26.88025081419528,32.95963900102163,28.889055038715128,26.400708398361928
502.5,26.88490816875452,32.9604061531727,28.89121463811921,26.403326465625923
503.0,26.88955925311683,32.961163624121696,28.893366258475282,26.40593753924105
503.5,26.894204067225814,32.961911429175075,28.895509909276825,26.40854162794608
504.0,26.898842611036514,32.96264958360143,28.89764560000367,26.4111387404659
504.5,26.903474884515504,32.96337810263162,28.899773340121783,26.41372888551149
505.0,26.908100887640728,32.964097001458924,28.90189313908337,26.41631207178
505.5,26.9127206204015,32.964806295238986,28.90400500632694,26.418888307954717
506.0,26.917334082798504,32.965505999090226,28.906108951277247,26.421457602705118
506.5,26.92194127484379,32.96619612809377,28.908204983345342,26.424019964686863
507.0,26.926542196560604,32.96687669729357,28.910293111928468,26.4265754025418
507.5,26.931136847983453,32.96754772169669,28.912373346410277,26.429123924897965
508.0,26.935725229158095,32.96820921627318,28.914445696160612,26.43166554036958
508.5,26.94030734014143,32.968861195956435,28.916510170535673,26.434200257557166
509.0,26.944883181001444,32.96950367564318,28.918566778878017,26.43672808504749
509.5,26.94945275181732,32.970136670193654,28.920615530516443,26.439249031413453
510.0,26.954016052679208,32.97076019443165,28.92265643476611,26.441763105214363
510.5,26.958573083688293,32.97137426314475,28.924689500928537,26.444270314995663
511.0,26.96312384495684,32.97197889108435,28.926714738291537,26.446770669289208
511.5,26.96766833660797,32.97257409296583,28.9287321561294,26.4492641766131
512.0,26.972206558775724,32.97315988346861,28.930741763702713,26.451750845471736
512.5,26.976738511605106,32.97373627723641,28.932743570258424,26.454230684355878
513.0,26.98126419525198,32.974303288877195,28.93473758502995,26.45670370174264
513.5,26.9857836098829,32.974860932963395,28.936723817237066,26.459169906095383
514.0,26.99029675567533,32.97540922403192,28.938702276085905,26.461629305863994
514.5,26.994803632817423,32.975948176584495,28.94067297076913,26.464081909484605
515.0,26.999304241508014,32.97647780508754,28.942635910465697,26.46652772537982
515.5,27.00379858195663,32.97699812397241,28.944591104341157,26.468966761958654
516.0,27.008286654383483,32.97750914763543,28.94653856154747,26.471399027616485
516.5,27.012768459019412,32.9780108904381,28.948478291222955,26.473824530735158
517.0,27.01724399610572,32.97850336670717,28.950410302492514,26.476243279682933
517.5,27.021713265894334,32.97898659073468,28.952334604467524,26.4786552828146
518.0,27.026176268647703,32.97946057677825,28.95425120624583,26.48106054847142
518.5,27.030633004638617,32.979925339061026,28.956160116911803,26.483459084981064
519.0,27.03508347415044,32.98038089177186,28.958061345536294,26.485850900657795
519.5,27.03952767747694,32.98082724906533,28.95995490117673,26.488236003802342
520.0,27.043965614922115,32.98126442506208,28.96184079287707,26.490614402701965
520.5,27.048397286800423,32.98169243384865,28.963719029667743,26.492986105630507
521.0,27.05282269343661,32.982111289477814,28.96558962056588,26.49535112084834
521.5,27.057241835165655,32.98252100596858,28.967452574575077,26.49770945660248
522.0,27.061654712332768,32.982921597306245,28.96930790068552,26.500061121126407
522.5,27.06606132529339,32.98331307744263,28.97115560787404,26.502406122640366
523.0,27.07046167441308,32.98369546029613,28.972995705104097,26.504744469351067
523.5,27.074855760067578,32.98406875975178,28.974828201325693,26.507076169452034
524.0,27.079243582642732,32.98443298966146,28.97665310547552,26.509401231123263
524.5,27.0836251425344,32.98478816384386,28.97847042647686,26.51171966253156
525.0,27.088000440148562,32.985134296084766,28.98028017323969,26.51403147183032
525.5,27.09236947590108,32.985471400137044,28.982082354660633,26.516336667159635
526.0,27.096732250217883,32.98579948972076,28.983876979623005,26.518635256646405
526.5,27.10108876353479,32.98611857852336,28.985664056996825,26.520927248404178
527.0,27.10543901629751,32.986428680199595,28.98744359563875,26.523212650533253
527.5,27.1097830089617,32.98672980837182,28.989215604392257,26.525491471120688
528.0,27.114120741992792,32.98702197662999,28.990980092087455,26.527763718240408
528.5,27.118452215866,32.987305198531885,28.99273706754127,26.53002939995298
529.0,27.122777431066368,32.987579487603,28.99448653955733,26.532288524305898
529.5,27.12709638808866,32.987844857336825,28.99622851692601,26.53454109933341
530.0,27.131409087437362,32.988101321194904,28.997963008424506,26.536787133056635
530.5,27.135715529626566,32.98834889260695,28.99969002281682,26.539026633483502
531.0,27.140015715180084,32.988587584970844,29.00140956885366,26.541259608608925
531.5,27.144309644631335,32.98881741165292,29.00312165527265,26.543486066414573
532.0,27.148597318523287,32.98903838598784,29.004826290798235,26.545706014869097
532.5,27.152878737408457,32.989250521278905,29.006523484141667,26.547919461928018
533.0,27.157153901848915,32.989453830798084,29.00821324400107,26.550126415533896
533.5,27.161422812416163,32.98964832778597,29.00989557906138,26.552326883616104
534.0,27.165685469691198,32.989834025452126,29.011570497994455,26.55452087409111
534.5,27.169941874264396,32.99001093697501,29.013238009459087,26.556708394862255
535.0,27.174192026735568,32.990179075502056,29.01489812210093,26.558889453819972
535.5,27.178435927713906,32.99033845414999,29.01655084455257,26.56106405884168
536.0,27.182673577817866,32.990489086004686,29.01819618543351,26.563232217791835
536.5,27.18690497767517,32.99063098412131,29.01983415335019,26.565393938521936
537.0,27.191130127922918,32.99076416152457,29.02146475689608,26.567549228870575
537.5,27.195349029207364,32.99088863120858,29.023088004651527,26.569698096663444
538.0,27.199561682184026,32.991004406137165,29.02470390518397,26.571840549713272
538.5,27.203768087517517,32.99111149924386,29.026312467047774,26.57397659582
539.0,27.207968245881602,32.991209923431995,29.02791369878429,26.576106242770663
539.5,27.2121621579592,32.99129969157485,29.029507608922017,26.578229498339397
540.0,27.216349824442318,32.99138081651563,29.031094205976387,26.5803463702876
540.5,27.220531246031953,32.99145331106769,29.032673498449924,26.582456866363827
541.0,27.224706423438192,32.99151718801454,29.03424549483219,26.584560994303786
541.5,27.228875357380048,32.991572460110035,29.035810203599908,26.586658761830506
542.0,27.233038048585513,32.99161914007834,29.03736763321683,26.588750176654173
542.5,27.237194497791563,32.99165724061413,29.038917792133873,26.590835246472295
543.0,27.241344705743984,32.99168677438263,29.04046068878904,26.592913978969648
543.5,27.24548867319743,32.99170775401973,29.041996331607493,26.594986381818217
544.0,27.249626400915474,32.99172019213205,29.043524729001547,26.597052462677425
544.5,27.253757889670396,32.99172410129705,29.04504588937067,26.599112229193963
545.0,27.257883140243337,32.99171949406315,29.04655982110154,26.601165689001846
545.5,27.262002153424135,32.9917063829497,29.048066532568043,26.603212849722468
546.0,27.266114930011383,32.9916847804472,29.049566032131224,26.60525371896466
546.5,27.270221470812373,32.991654699017374,29.051058328139334,26.607288304324584
547.0,27.274321776642978,32.99161615109324,29.052543428928004,26.60931661338583
547.5,27.278415848327768,32.99156914907911,29.054021342819965,26.611338653719486
548.0,27.282503686699897,32.991513705350826,29.055492078125326,26.613354432884023
548.5,27.286585292601046,32.991449832255796,29.056955643141407,26.615363958425405
549.0,27.290660666881536,32.991377542113014,29.058412046152853,26.61736723787709
549.5,27.2947298104001,32.99129684721322,29.059861295431688,26.61936427876003
550.0,27.298792724023997,32.99120775981896,29.061303399237147,26.621355088582675
550.5,27.3028494086289,32.99111029216465,29.062738365815903,26.623339674841134
551.0,27.306899865099012,32.99100445645678,29.064166203401953,26.625318045018957
551.5,27.31094409432683,32.990890264873826,29.065586920216674,26.627290206587304
552.0,27.314982097213203,32.99076772956647,29.067000524468824,26.629256167004996
552.5,27.319013874667405,32.99063686265765,29.068407024354542,26.63121593371835
553.0,27.323039427607,32.99049767624257,29.06980642805746,26.633169514161466
553.5,27.32705875695774,32.99035018238891,29.071198743748596,26.63511691575593
554.0,27.331071863653733,32.99019439313679,29.072583979586398,26.63705814591117
554.5,27.335078748637272,32.99003032049899,29.073962143716813,26.63899321202416
555.0,27.339079412858894,32.98985797646088,29.075333244273224,26.64092212147966
555.5,27.343073857277204,32.98967737298062,29.076697289376625,26.64284488165015
556.0,27.347062082858997,32.98948852198919,29.07805428713533,26.64476149989582
556.5,27.351044090579194,32.98929143539044,29.079404245645378,26.64667198356466
557.0,27.355019881420787,32.98908612506136,29.080747172990186,26.64857633999236
557.5,27.358989456374786,32.98887260285187,29.08208307724084,26.650474576502575
558.0,27.36295281644027,32.98865088058511,29.08341196645597,26.652366700406617
558.5,27.366909962624277,32.98842097005746,29.084733848681765,26.654252719003694
559.0,27.37086089594186,32.98818288303863,29.08604873195202,26.656132639580846
559.5,27.37480561741603,32.98793663127174,29.087356624288134,26.658006469413067
560.0,27.378744128077642,32.987682226473396,29.088657533699177,26.659874215763182
560.5,27.38267642896551,32.987419680333744,29.089951468181937,26.661735885881853
561.0,27.386602521126235,32.987149004516596,29.091238435720697,26.663591487007807
561.5,27.390522405614263,32.986870210659504,29.092518444287577,26.66544102636766
562.0,27.39443608349194,32.98658331037382,29.093791501842304,26.667284511176035
562.5,27.398343555829285,32.98628831524479,29.095057616332326,26.66912194863545
563.0,27.402244823704052,32.985985236831596,29.09631679569287,26.670953345936482
563.5,27.406139888201835,32.985674086667416,29.09756904784689,26.672778710257717
564.0,27.41002875041579,32.98535487625969,29.09881438070505,26.6745980487658
564.5,27.41391141144686,32.98502761708994,29.100052802165862,26.676411368615447
565.0,27.41778787240355,32.98469232061399,29.101284320115553,26.678218676949427
565.5,27.42165813440198,32.98434899826202,29.102508942428244,26.680019980898635
566.0,27.425522198565943,32.98399766143871,29.103726676965778,26.681815287582026
566.5,27.42938006602668,32.98363832152313,29.104937531577946,26.68360460410679
567.0,27.43323173792305,32.98327098986897,29.106141514102376,26.685387937568123
567.5,27.43707721540136,32.98289567780466,29.107338632364474,26.687165295049567
568.0,27.440916499615412,32.98251239663324,29.108528894177653,26.688936683622728
568.5,27.44474959172652,32.98212115763266,29.10971230734316,26.690702110347445
569.0,27.448576492903328,32.98172197205571,29.110888879650133,26.692461582271847
569.5,27.452397204321983,32.98131485113015,29.11205861887578,26.69421510643224
570.0,27.456211727165964,32.9808998060588,29.113221532785133,26.695962689853275
570.5,27.46002006262603,32.98047684801958,29.114377629131184,26.697704339547784
571.0,27.46382221190038,32.98004598816556,29.11552691565504,26.699440062517
571.5,27.46761817619449,32.979607237625146,29.116669400085698,26.701169865750444
572.0,27.47140795672101,32.97916060750197,29.117805090140223,26.70289375622599
572.5,27.47519155469996,32.978706108875144,29.118933993523683,26.70461174090991
573.0,27.478968971358483,32.978243752799244,29.12005611792921,26.706323826756773
