time_s,battery,motors,esc,shell
36.0,20.494266400093522,22.60700021110125,21.376307502581483,20.36879520274954
36.5,20.501329638520474,22.63643546529903,21.391513330441228,20.37734086224077
37.0,20.508397996485826,22.665723712604688,21.406653956621085,20.385941445631886
37.5,20.515471455783654,22.6948662016963,21.421730502500168,20.394595805371125
38.0,20.522549997996748,22.72386416758178,21.4367440668301,20.403302811650065
38.5,20.529633604500532,22.752718831768505,21.451695726156515,20.412061352133207
39.0,20.536722256467044,22.78143140243037,21.466586535233148,20.420870331691958
39.5,20.543815934868974,22.810003074572876,21.481417527428675,20.42972867214229
40.0,20.550914620483695,22.83843503019557,21.49618971512632,20.438635311986957
40.5,20.55801829389685,22.866728438452753,21.510904090116412,20.44758920616141
41.0,20.565126935506385,22.89488445581202,21.525561623982128,20.45658932578374
41.5,20.572240525526297,22.92290422621022,21.540163268478352,20.465634657908424
42.0,20.579359043990166,22.95078888120787,21.55470995590383,20.474724205284076
42.5,20.586482470755016,22.9785395401413,21.56920259946679,20.48385698611463
43.0,20.593610785504836,23.006157310272613,21.58364209364413,20.49303203382459
43.5,20.600743967754113,23.033643286938002,21.598029314534074,20.502248396827667
44.0,20.607881996851347,23.06099855369382,21.612365120202924,20.511505138299015
44.5,20.615024851982582,23.088224182460692,21.62665035102532,20.520801335950978
45.0,20.622172512174814,23.115321233665952,21.640885830018647,20.530136081812486
45.5,20.629324956299172,23.142290756384057,21.65507236317154,20.539508482011684
46.0,20.63648216307456,23.169133788474994,21.669210739766527,20.548917656561912
46.5,20.643644111070728,23.195851356721107,21.683301732696805,20.55836273915105
47.0,20.650810778711502,23.222444476961982,21.697346098777643,20.567842876934208
47.5,20.657982144278037,23.248914154227577,21.71134457905208,20.577357230329312
48.0,20.66515818591199,23.275261382869644,21.72529789909106,20.586904972816285
48.5,20.672338881618543,23.301487146691215,21.73920676928867,20.596485290738883
49.0,20.679524209269573,23.32759241907462,21.753071885151655,20.606097383109898
49.5,20.686714146606505,23.35357816310784,21.766893927583908,20.61574046141925
50.0,20.69390867124349,23.379445331708837,21.780673563166033,20.625413749444988
50.5,20.701107760670197,23.40519486774872,21.794411444429784,20.635116483067293
51.0,20.708311392254814,23.43082770417294,21.80810821012767,20.64484791008539
51.5,20.715519543246785,23.45634476412107,21.821764485497624,20.654607290037006
52.0,20.722732190779766,23.481746961044962,21.835380882523054,20.664393894020975
52.5,20.729949311874293,23.507035198825406,21.848958000188134,20.674207004522316
53.0,20.737170883440626,23.532210371887174,21.86249642472876,20.684045915240063
53.5,20.744396882281364,23.55727336531254,21.875996729878636,20.69390993091787
54.0,20.75162728509423,23.58222505495354,21.889459477111245,20.703798367177
54.5,20.758862068474514,23.607066307542482,21.902885215877347,20.71371055035206
55.0,20.766101208917917,23.63179798080114,21.916274483838265,20.7236458173291
55.5,20.77334468282288,23.65642092354858,21.92962780709496,20.73360351538645
56.0,20.78059246649326,23.68093597580753,21.942945700412963,20.743583002037667
56.5,20.787844536140767,23.705343968909233,21.956228667443156,20.753583644877153
57.0,20.795100867887413,23.729645725597322,21.969477200938798,20.763604821428146
57.5,20.8023614377679,23.753842060129784,21.982691782968573,20.77364591899277
58.0,20.809626221732174,23.77793377838009,21.99587288512555,20.783706334504643
58.5,20.81689519564759,23.801921677936832,22.009020968732784,20.793785474383753
59.0,20.82416833530135,23.82580654820191,22.022136485044825,20.803882754393328
59.5,20.831445616402675,23.849589170487832,22.03521987544576,20.813997599499146
60.0,20.838727014585288,23.873270318113384,22.04827157164368,20.824129443730897
60.5,20.846012505409362,23.89685075649811,22.061291995861495,20.834277730045642
61.0,20.853302064363902,23.92033124325593,22.07428156102452,20.844441910193325
61.5,20.86059566686896,23.943712528287108,22.087240670944368,20.854621444584495
62.0,20.867893288277514,23.96699535386915,22.10016972049965,20.864815802159967
62.5,20.87519490387791,23.99018045474685,22.113069095813557,20.87502446026241
63.0,20.882500488895687,24.01326855822066,22.125939174427742,20.885246904509984
63.5,20.889810018495723,24.03626038423431,22.138780325473647,20.895482628671857
64.0,20.897123467784297,24.0591566454612,22.151592909840133,20.905731134545704
64.5,20.904440811810957,24.081958047389662,22.164377280338442,20.915991931836913
65.0,20.911762025570567,24.104665288407034,22.177133781863915,20.92626453803996
65.5,20.919087084005355,24.12727905988288,22.189862751554983,20.93654847832113
66.0,20.92641596200656,24.14980004625096,22.20256451894892,20.946843285403418
66.5,20.93374863441653,24.172228925090167,22.215239406135083,20.957148499452956
67.0,20.941085076030504,24.194566367204516,22.22788772790517,20.96746366796731
67.5,20.94842526159846,24.21681303670215,22.24050979190065,20.977788345665488
68.0,20.955769165826894,24.238969591073158,22.253105898757724,20.988122094379378
68.5,20.963116763380697,24.26103668126649,22.26567634224932,20.99846448294727
69.0,20.97046802888468,24.28301495176595,22.27822140942476,21.008815087108474
69.5,20.977822936925577,24.304905040665176,22.29074138074668,21.019173489400032
70.0,20.985181462053617,24.326707579741708,22.303236530225433,21.029539279054745
70.5,20.992543578784137,24.34842319452997,22.315707125551057,21.03991205190067
71.0,20.999909261599385,24.370052504393527,22.32815342822289,21.050291410262446
71.5,21.00727848495012,24.391596122596297,22.3405756936765,21.06067696286385
72.0,21.01465122325709,24.413054656372935,22.352974171408675,21.071068324731925
72.5,21.022027450912788,24.434428706998176,22.36534910509971,21.08146511710254
73.0,21.02940714228299,24.45571886985556,22.377700732733672,21.091866967327462
73.5,21.036790271708185,24.476925734505016,22.3900292867163,21.102273508782844
74.0,21.044176813505146,24.498049884749832,22.402334993990905,21.112684380778887
74.5,21.051566741968543,24.519091898702584,22.414618076151783,21.12309922847112
75.0,21.058960031372294,24.540052348850395,22.426878749555783,21.133517702772963
75.5,21.066356655970992,24.560931802119228,22.4391172254318,21.143939460269507
76.0,21.073756590001494,24.58173081993749,22.451333709988035,21.154364163132698
76.5,21.08115980768423,24.602449958298735,22.463528404517376,21.16479147903783
77.0,21.088566283224566,24.62308976782373,22.47570150550075,21.175221081081304
77.5,21.09597599081428,24.643650793821507,22.487853204708642,21.185652647699385
78.0,21.103388904632766,24.66413357634991,22.499983689300677,21.196085862588575
78.5,21.110804998848607,24.68453865027527,22.512093141923117,21.206520414626993
79.0,21.118224247620617,24.704866545331242,22.52418174080492,21.216955997796845
79.5,21.125646625099364,24.725117786177066,22.53624965985165,21.227392311108304
80.0,21.13307210542831,24.745292892454927,22.548297068737668,21.237829058524255
80.5,21.14050066274507,24.765392378846855,22.56032413299687,21.24826594888657
81.0,21.147932271182697,24.785416755130655,22.57233101411134,21.258702695843
81.5,21.15536690487096,24.805366526235332,22.584317869598465,21.269139017775558
82.0,21.16280453793746,24.825242192295605,22.596284853096506,21.279574637729922
82.5,21.170245144508783,24.845044248706017,22.608232114448413,21.290009283345682
83.0,21.17768869871179,24.864773186174205,22.62015979978412,21.300442686787903
83.5,21.185135174674656,24.884429490773528,22.632068051601266,21.310874584679596
84.0,21.192584546528053,24.90401364399503,22.64395700884421,21.32130471803515
84.5,21.200036788406294,24.923526122798933,22.655826806981906,21.331732832194916
85.0,21.20749187444835,24.94296739966512,22.667677578083897,21.342158676760675
85.5,21.214949778799053,24.962337942643444,22.67950945089524,21.352582005531985
86.0,21.222410475610104,24.981638215403052,22.691322550909547,21.36300257644382
86.5,21.229873939041,25.000868677281346,22.70311700044101,21.373420151504718
87.0,21.237340143260326,25.020029783332177,22.714892918694943,21.3838344967362
87.5,21.244809062446564,25.03912198437348,22.726650421836894,21.3942453821129
88.0,21.252280670789162,25.058145727034457,22.738389623060357,21.404652581503626
88.5,21.259754942489565,25.077101453802072,22.750110632653445,21.415055872613436
89.0,21.26723185176212,25.095989603066812,22.76181355806409,21.425455036926394
89.5,21.2747113728351,25.114810609168217,22.77349850396388,21.435849859649352
90.0,21.282193479951616,25.13356490243973,22.785165572310916,21.446240129656474
90.5,21.289678147370523,25.152252909252752,22.79681486241128,21.45662563943455
91.0,21.297165349367447,25.17087505206058,22.80844647097939,21.467006185029277
91.5,21.30465506023546,25.189431749441496,22.820060492197115,21.477381565992346
92.0,21.31214725428623,25.207923416141455,22.83165701777176,21.487751585329022
92.5,21.319641905850744,25.226350463116148,22.84323613699297,21.498116049446878
93.0,21.32713898928023,25.24471329757273,22.85479793678843,21.508474768105145
93.5,21.334638478946886,25.26301232301097,22.866342501778547,21.518827554364805
94.0,21.342140349244914,25.281247939263665,22.877869914330063,21.52917422453936
94.5,21.34964457459114,25.299420542537064,22.889380254608625,21.53951459814658
95.0,21.357151129425972,25.317530525450252,22.90087360063012,21.54984849786075
95.5,21.364659988214157,25.335578277074433,22.912350028311437,21.5601757494656
96.0,21.372171125445448,25.35356418297164,22.923809611519687,21.57049618180821
96.5,21.379684515635574,25.371488625232928,22.935252422120925,21.580809626753194
97.0,21.387200133326814,25.38935198251602,22.94667853002761,21.591115919138133
97.5,21.394717953088843,25.4071546300828,22.958088003245223,21.601414896728954
98.0,21.402237949519474,25.42489693983606,22.969480907917955,21.611706400176672
98.5,21.40976009724534,25.442579280355915,22.980857308373515,21.621990272974358
99.0,21.41728437092263,25.460202016935682,22.992217267167064,21.632266361414793
99.5,21.424810745237778,25.477765511617633,23.003560845124014,21.642534514548913
100.0,21.43233919490808,25.495270123227897,23.014888101382496,21.652794584144658
100.5,21.4398696946825,25.5127162074113,23.026199093434343,21.663046424646723
101.0,21.44740221934228,25.530104116665484,23.037493877165787,21.67328989313654
101.5,21.45493674370158,25.54743420037488,23.048772506897024,21.683524849293235
102.0,21.462473242608098,25.56470680484415,23.06003503542115,21.693751155354846
102.5,21.47001169094375,25.5819222733312,23.071281514042084,21.703968676080365
103.0,21.477552063625296,25.599080946079823,23.08251199261207,21.714177278712043
103.5,21.48509433560497,25.616183160352136,23.093726519568122,21.724376832938674
104.0,21.492638481870927,25.633229250460204,23.104925141967726,21.73456721085904
104.5,21.500184477448045,25.65021954779769,23.11610790552419,21.744748286946162
105.0,21.507732297398434,25.667154380871068,23.12727485464069,21.754919938011767
105.5,21.51528191682189,25.684034075330203,23.138426032444215,21.765082043171788
106.0,21.522833310856697,25.700858953998875,23.149561480818306,21.7752344838118
106.5,21.5303864546799,25.717629336904793,23.16068124043551,21.785377143553433
107.0,21.53794132350805,25.734345541309153,23.171785350788923,21.795509908220936
107.5,21.545497892597723,25.751007881736143,23.18287385022319,21.805632665808446
108.0,21.553056137245903,25.767616670001757,23.193946775964832,21.81574530644781
108.5,21.560616032790676,25.78417221524262,23.205004164152058,21.82584772237658
109.0,21.568177554611566,25.80067482394412,23.21604604986362,21.835939807906755
109.5,21.575740678130217,25.817124799968383,23.22707246714748,21.846021459393853
110.0,21.583305378810678,25.83352244458206,23.238083449048702,21.856092575206446
110.5,21.590871632160088,25.849868056483444,23.249079027636697,21.866153055696316
111.0,21.598439413728954,25.866161931829595,23.260059234031985,21.87620280316878
111.5,21.606008699111783,25.882404364262925,23.27102409843235,21.886241721853594
112.0,21.613579463947474,25.898595644937586,23.281973650138468,21.896269717876294
112.5,21.621151683919607,25.914736062545558,23.292907917579043,21.90628669923001
113.0,21.628725334757178,25.93082590334234,23.303826928335297,21.916292575747548
113.5,21.63630039223483,25.946865451172357,23.314730709165076,21.926287259074
114.0,21.643876832173305,25.96285498749421,23.325619286026154,21.936270662639686
114.5,21.6514546304399,25.97879479140545,23.336492684099596,21.946242701633594
115.0,21.65903376294881,25.994685139667126,23.347350927811988,21.956203292977023
115.5,21.66661420566163,26.01052630672814,23.358194040857597,21.966152355297936
116.0,21.6741959345876,26.02631856474909,23.369022046219925,21.97608980890527
116.5,21.681778925784158,26.04206218362617,23.379834966192902,21.986015575763986
117.0,21.68936315535717,26.057757431014466,23.390632822401358,21.995929579470385
117.5,21.696948599461336,26.07340457235108,23.401415635821365,22.005831745227567
118.0,21.704535234300693,26.08900387087823,23.412183426799913,22.01572199982155
118.5,21.71212303612873,26.104555587665686,23.422936215074344,22.025600271597682
119.0,21.719711981248906,26.120059981633233,23.433674019791113,22.035466490437216
119.5,21.727302046014927,26.135517309572663,23.44439685952443,22.04532058773441
120.0,21.734893206831146,26.150927826169777,23.455104752294176,22.05516249637384
120.5,21.74248312533797,26.166274422914796,23.46578729891712,22.06499215070818
121.0,21.750071775312733,26.18155746261698,23.47644462042456,22.074809403829875
121.5,21.757659130581317,26.19677730491628,23.487076835453536,22.084614111662972
122.0,21.765245165018825,26.211934306318142,23.497684060297843,22.094406132920255
122.5,21.77282985255016,26.227028820227474,23.50826640895832,22.1041853290605
123.0,21.78041316715047,26.242061196982434,23.518823993191972,22.113951564246747
123.5,21.787995082845896,26.257031783887783,23.529356922560225,22.1237047053051
124.0,21.795575573713904,26.271940925247634,23.539865304476393,22.133444621683964
124.5,21.80315461388392,26.286788962398077,23.550349244252004,22.143171185414246
125.0,21.810732177537886,26.301576233739297,23.560808845142333,22.152884271069865
125.5,21.818308238910674,26.31630307476729,23.57124420839108,22.16258375572903
126.0,21.825882772290583,26.330969818105018,23.58165543327425,22.172269518935877
126.5,21.833455752019972,26.34557679353361,23.592042617142965,22.18194144266306
127.0,21.8410271524956,26.360124328022778,23.602405855465804,22.191599411274524
127.5,21.84859694816913,26.374612745761,23.612745241869902,22.201243311489122
128.0,21.856165113547547,26.38904236818547,23.623060868181597,22.210873032344466
128.5,21.863731623193758,26.403413514011504,23.633352824466158,22.220488465161736
129.0,21.87129645172689,26.41772649926162,23.643621199066672,22.230089503510612
129.5,21.878859573822808,26.43198163729437,23.65386607864224,22.23967604317511
130.0,21.886420964214437,26.44617923883277,23.664087548205543,22.249247982119584
130.5,21.893980597692348,26.46031961199219,23.674285691159525,22.258805220455372
131.0,21.901538449104976,26.474403062308397,23.6844605893333,22.26834766040821
131.5,21.90909449335919,26.488429892764714,23.694612323017623,22.277875206285557
132.0,21.916648705420585,26.502400403819195,23.704740970999296,22.287387764444986
132.5,21.924201060313862,26.516314893431343,23.71484661059526,22.29688524326275
133.0,21.931751533123304,26.530173657088596,23.724929317685792,22.306367553102803
133.5,21.939300098993044,26.54397698783231,23.734989166747198,22.3158346062865
134.0,21.946846733127416,26.557725176283668,23.74502623088364,22.325286317062535
134.5,21.95439141079146,26.57141851066916,23.755040581858566,22.33472260157737
135.0,21.961934107311038,26.58505727684576,23.76503229012536,22.344143377846137
135.5,21.96947479807335,26.598641758325755,23.77500142485752,22.353548565724168
136.0,21.977013458527267,26.61217223630132,23.7849480539781,22.362938086878557
136.5,21.984550064183452,26.625648989669003,23.794872244188696,22.37231186476049
137.0,21.99208459061498,26.639072295053495,23.804774060997715,22.381669824577784
137.5,21.999617013457396,26.6524424268315,23.8146535687481,22.391011893267944
138.0,22.007147308409117,26.665759657155093,23.824510830644783,22.40033799947156
138.5,22.014675451231767,26.679024255974866,23.83434590878113,22.40964807350622
139.0,22.022201417750352,26.692236491062943,23.844158864165138,22.41894204734058
139.5,22.029725183853657,26.705396628035487,23.853949756745067,22.428219854569193
140.0,22.03724672549447,26.718504930375047,23.863718645434574,22.437481430387265
140.5,22.044766018689813,26.731561659452666,23.873465588137265,22.446726711566157
141.0,22.052283039521285,26.744567074549707,23.883190641770852,22.45595563642894
141.5,22.059797764135283,26.7575214328794,23.89289386229052,22.465168144826748
142.0,22.067310168743234,26.770424989608216,23.902575304712457,22.474364178115025
142.5,22.07482022962182,26.783277997876837,23.912235023136077,22.483543679130378
143.0,22.08232792311327,26.796080708821023,23.921873070766537,22.49270659216768
143.5,22.08983322562557,26.808833371592186,23.931489499936333,22.501852862957605
144.0,22.097336113632707,26.821536233377685,23.941084362126617,22.51098243864442
144.5,22.104836563674837,26.834189539420947,23.950657707988114,22.52009526776419
145.0,22.112334552358504,26.846793533041307,23.960209587361362,22.529191300223147
145.5,22.119830056356932,26.859348455653617,23.969740049296945,22.538270487276577
146.0,22.127323052410077,26.871854546787688,23.97924914207499,22.54733278150792
146.5,22.13481351732503,26.88431204410739,23.988736913224386,22.556378136808178
147.0,22.142301427976008,26.896721183429634,23.998203409541475,22.565406508355636
147.5,22.149786761304654,26.90908219874308,24.00764867710859,22.5744178525959
148.0,22.157269494320246,26.921395322226715,24.017072761312022,22.583412127222232
148.5,22.164749604099654,26.933660784268,24.026475706859628,22.59238929115611
149.0,22.172227067787844,26.9458788134811,24.035857557798124,22.6013493045283
149.5,22.179701862597767,26.95804963672464,24.04521835752996,22.61029212865992
150.0,22.187173965810587,26.97017347911941,24.05455814883004,22.61921772604387
150.5,22.194643354775963,26.982250564065794,24.06387697386168,22.62812606032668
151.0,22.202110006912108,26.994281113261138,24.073174874192603,22.637017096290492
151.5,22.209573899705845,27.006265346716702,24.082451890810546,22.6458907998354
152.0,22.21703501071289,27.01820348277448,24.091708064138288,22.65474713796192
152.5,22.224493317557915,27.030095738123975,24.100943434048702,22.66358607875378
153.0,22.23194879793465,27.04194232781856,24.11015803987908,22.672407591361093
153.5,22.23940142960612,27.053743465291916,24.11935192044558,22.68121164598358
154.0,22.246851190404698,27.065499362374,24.12852511405714,22.68999821385421
154.5,22.254298058232166,27.077210229307013,24.13767765852907,22.698767267222877
155.0,22.261742011059937,27.088876274761105,24.14680959119636,22.707518779340603
155.5,22.269183026929113,27.100497705849932,24.15592094892679,22.716252724443677
156.0,22.276621083950545,27.112074728146013,24.165011768133752,22.72496907773825
156.5,22.284056160305056,27.12360754569596,24.174082084788665,22.73366781538516
157.0,22.29148823424333,27.135096361035494,24.18313193443322,22.742348914484694
157.5,22.298917284086258,27.146541375204322,24.192161352191363,22.751012353061924
158.0,22.30634328822481,27.15794278776076,24.201170372781007,22.7596581100521
158.5,22.313766225120276,27.169300796796335,24.210159030525347,22.768286165286327
159.0,22.321186073304204,27.18061559895,24.219127359364222,22.77689649947729
159.5,22.328602811378573,27.191887389422448,24.228075392864923,22.78548909420533
160.0,22.3360164180159,27.203116361990055,24.23700316423293,22.79406393190476
160.5,22.343426871959196,27.214302709018853,24.245910706322377,22.802620995850305
161.0,22.35083415202206,27.22544662147817,24.254798051646276,22.811160270143773
161.5,22.358238237088813,27.236548288954225,24.263665232386472,22.819681739700798
162.0,22.365639106114486,27.24760789966342,24.272512280403475,22.828185390238104
162.5,22.37303673812488,27.25862564046571,24.28133922724595,22.836671208260555
163.0,22.380431112216627,27.269601696877714,24.2901461041601,22.845139181048694
163.5,22.387822207557235,27.280536253085643,24.29893294209876,22.85358929664625
164.0,22.39521000338516,27.29142949195807,24.307699771730313,22.862021543848073
164.5,22.40259447900985,27.302281595058616,24.316446623447405,22.870435912188043
165.0,22.409975613811696,27.31309274265857,24.325173527375398,22.878832391927176
165.5,22.417353387242088,27.32386311374904,24.333880513380848,22.887210974042034
166.0,22.42472777882358,27.334592886053542,24.342567611079403,22.895571650213242
166.5,22.43209876814973,27.345282236039736,24.351234849843934,22.90391441281406
167.0,22.439466334885253,27.355931338931725,24.359882258812092,22.912239254899305
167.5,22.446830458765987,27.3665403687217,24.3685098668941,22.920546170194314
168.0,22.454191119598875,27.37710949818171,24.37711770277997,22.92883515308415
168.5,22.461548297262084,27.387638898875252,24.385705794946716,22.93710619860292
169.0,22.468901971704952,27.398128741168648,24.39427417166553,22.945359302423185
169.5,22.476252122947983,27.40857919424252,24.402822861008588,22.953594460845693
170.0,22.48359873108285,27.418990426102823,24.411351890855713,22.96181167078913
170.5,22.49094177627245,27.429362603591983,24.41986128890096,22.970010929780017
171.0,22.498281238750906,27.439695892399868,24.42835108265905,22.978192235942856
171.5,22.50561709882345,27.44999045707459,24.43682129947166,22.986355587990317
172.0,22.512949336866598,27.460246461033307,24.445271966513303,22.994500985213733
172.5,22.520277933327918,27.470464066572617,24.45370311079745,23.00262842747344
173.0,22.527602868726262,27.480643434879198,24.462114759182327,23.010737915189623
173.5,22.534924123651535,27.490784726040204,24.470506938376502,23.018829449332884
174.0,22.542241678764867,27.50088809905327,24.47887967494438,23.026903031415372
174.5,22.5495555147985,27.510953711836976,24.487232995311615,23.034958663481802
175.0,22.55686561255567,27.52098172124056,24.49556692577039,23.04299634810053
175.5,22.56417195291084,27.53097228305404,24.503881492484425,23.05101608835514
176.0,22.571474516809417,27.54092555201794,24.512176721494086,23.059017887835523
176.5,22.5787732852678,27.550841681832992,24.52045263872111,23.067001750629856
177.0,22.586068239373503,27.56072082516971,24.52870926997349,23.074967681315968
177.5,22.59335936028492,27.570563133677922,24.536946640949907,23.082915684953377
178.0,22.600646629231335,27.580368757996155,24.545164777244395,23.090845767075166
178.5,22.607930027512964,27.590137847760843,24.553363704350602,23.09875793368002
179.0,22.615209536500913,27.59987055161554,24.561543447666054,23.106652191224384
179.5,22.622485137637,27.609567017220115,24.569704032496304,23.11452854661485
180.0,22.629756812433868,27.61922739125953,24.57784548405914,23.12238700720053
180.5,22.63702454247482,27.628851819452848,24.585967827488275,23.13022758076545
181.0,22.644288309413867,27.638440446562072,24.59407108783728,23.13805027552138
181.5,22.651548094975624,27.64799341640071,24.602155290083317,23.145855100100448
182.0,22.658803880955247,27.65751087184242,24.6102204591308,23.15364206354792
182.5,22.666055649218436,27.666992954829595,24.618266619814904,23.16141117531538
183.0,22.673303381701317,27.676439806381723,24.626293796904918,23.169162445253505
183.5,22.680547060410447,27.685851566603617,24.634302015107608,23.17689588360537
184.0,22.6877866674227,27.69522837469384,24.642291299070564,23.184611500999665
184.5,22.69502218488526,27.704570368952716,24.650261673385216,23.192309308444123
185.0,22.702253595015463,27.713877686790397,24.658213162590016,23.199989317318852
185.5,22.709480880100784,27.723150464734886,24.666145791173335,23.20765153936992
186.0,22.71670402249879,27.732388838439874,24.674059583576366,23.215295986702984
186.5,22.72392300463713,27.741592942692648,24.681954564195962,23.2229226717771
187.0,22.73113780901332,27.750762911421702,24.68983075738737,23.230531607398405
187.5,22.738348418194732,27.759898877704472,24.697688187466838,23.238122806714216
188.0,22.745554814818604,27.769000973774723,24.70552687871418,23.245696283206883
188.5,22.7527569815918,27.778069331030167,24.713346855375278,23.253252050687934
189.0,22.75995490129094,27.787104080039853,24.721148141664628,23.260790123292225
189.5,22.767148556762095,27.7961053505515,24.728930761767458,23.268310515472308
190.0,22.774337930920808,27.805073271498657,24.73669473984222,23.275813241992637
190.5,22.78152300675214,27.814007971007925,24.744440100022587,23.28329831792405
191.0,22.78870376731038,27.82290957640606,24.752166866419827,23.290765758638372
191.5,22.795880195719064,27.831778214226915,24.75987506312464,23.298215579802843
192.0,22.8030522751709,27.840614010218417,24.7675647142093,23.305647797374945
192.5,22.8102199889276,27.84941708934946,24.77523584372949,23.313062427597117
193.0,22.81738332031989,27.858187575816657,24.782888475726395,23.32045948699141
193.5,22.824542252747335,27.866925593051178,24.79052263422824,23.327838992354714
194.0,22.83169676967833,27.87563126372521,24.79813834325222,23.33520096075341
194.5,22.838846854649944,27.884304709758737,24.805735626806154,23.342545409518607
195.0,22.84599249126785,27.89294605232584,24.81331450889013,23.349872356241292
195.5,22.853133663206165,27.901555411861352,24.82087501349804,23.357181818767344
196.0,22.8602703542075,27.910132908067112,24.828417164619225,23.36447381519298
196.5,22.867402548082737,27.918678659918328,24.835940986239734,23.37174836385998
197.0,22.874530228710967,27.927192785669774,24.843446502344023,23.379005483351193
197.5,22.881653380039324,27.935675402862046,24.85093373691609,23.386245192485887
198.0,22.888771986083043,27.94412662832758,24.85840271394096,23.39346751031536
198.5,22.895886030925226,27.952546578196802,24.865853457405876,23.40067245611857
199.0,22.902995498716734,27.96093536790403,24.873285991301486,23.407860049397698
199.5,22.91010037367613,27.969293112193554,24.88070033962316,23.415030309874
200.0,22.91720064008956,27.977619925125225,24.888096526371896,23.422183257483482
200.5,22.924296282310706,27.985915920080572,24.89547457555568,23.429318912372878
201.0,22.931387284760547,27.994181209768385,24.90283451119035,23.436437294895427
201.5,22.938473631927366,28.002415906230397,24.910176357300543,23.443538425607017
202.0,22.94555530836658,28.01062012084691,24.91750013792091,23.45062232526203
202.5,22.95263229870062,28.01879396434242,24.924805877096787,23.457689014809603
203.0,22.95970458761883,28.026937546791146,24.93209359888516,23.464738515389683
203.5,22.966772159877394,28.03505097762246,24.939363327355522,23.4717708483293
204.0,22.973835000299175,28.043134365626145,24.94661508659061,23.478786035138683
204.5,22.980893093773602,28.051187818958,24.95384890068732,23.485784097507747
205.0,22.987946425256553,28.05921144514491,24.96106479375726,23.492765057302393
205.5,22.994994979770297,28.06720535109025,24.968262789927564,23.499728936560928
206.0,23.00203874240333,28.07516964307888,24.975442913341453,23.506675757490598
206.5,23.009077698310136,28.08310442678254,24.98260518815897,23.513605542464006
207.0,23.016111832711317,28.091009807264584,24.989749638557498,23.520518314015817
207.5,23.023141130893293,28.098885888985365,24.99687628873238,23.527414094839287
208.0,23.030165578208255,28.106732775806904,25.003985162897322,23.53429290778297
208.5,23.037185160073932,28.114550570998063,25.01107628528507,23.54115477584753
209.0,23.044199861973595,28.1223393772392,25.018149680147758,23.547999722182396
209.5,23.051209669455886,28.13009929662718,25.02520537175741,23.55482777008268
210.0,23.0582145681347,28.137830430680026,25.032243384406286,23.56163894298595
210.5,23.065214543689024,28.14553288034176,25.039263742407343,23.568433264469263
211.0,23.072209581862865,28.153206745986893,25.046266470094565,23.575210758246044
211.5,23.079199668465037,28.1608521274253,25.05325159182331,23.58197144816313
212.0,23.086184789369213,28.168469123906675,25.06021913197054,23.58871535819776
212.5,23.09316493051358,28.176057834125004,25.06716911493527,23.595442512454838
213.0,23.10014007790079,28.183618356223178,25.07410156513862,23.602152935163872
213.5,23.107110217597892,28.191150787797483,25.081016507024174,23.60884665067624
214.0,23.114075335736118,28.19865522590186,25.087913965058192,23.615523683462413
214.5,23.12103541851087,28.20613176705234,25.094793963729785,23.62218405810927
215.0,23.127990452181393,28.21358050723137,25.101656527551086,23.628827799317264
215.5,23.134940423070816,28.221001541892065,25.108501681057362,23.63545493189787
216.0,23.141885317565936,28.22839496596248,25.115329448807188,23.64206548077101
216.5,23.148825122117103,28.235760873849756,25.122139855382557,23.648659470962343
217.0,23.1557598232381,28.24309935944433,25.12893292538888,23.655236927600754
217.5,23.16268940750598,28.250410516123907,25.13570868345522,23.661797875915966
218.0,23.169613861561004,28.257694436757674,25.14246715423411,23.668342341235984
218.5,23.17653317210636,28.264951213710333,25.14920836240185,23.674870348984655
219.0,23.18344732590822,28.272180938845906,25.155932332658267,23.681381924679272
219.5,23.19035630979539,28.27938370353189,25.16263908972695,23.68787709392825
220.0,23.19726011065933,28.286559598643066,25.169328658355084,23.69435588242885
220.5,23.204158715453957,28.293708714565355,25.17600106331338,23.700818315964796
221.0,23.211052111195556,28.300831141199637,25.182656329396195,23.7072644204041
221.5,23.217940284962538,28.307926967965727,25.189294481421257,23.713694221696755
222.0,23.224823223895385,28.31499628380584,25.19591554422982,23.720107745872554
222.5,23.23170091519654,28.32203917718857,25.202519542686332,23.726505019039053
223.0,23.238573346130124,28.329055736112366,25.20910650167849,23.732886067379354
223.5,23.24544050402193,28.33604604810938,25.215676446117072,23.739250917150002
224.0,23.25230237625925,28.343010200248898,25.222229400935817,23.745599594678993
224.5,23.259158950290725,28.349948279141074,25.2287653910912,23.75193212636367
225.0,23.266010213626203,28.356860370940296,25.235284441562385,23.758248538668738
225.5,23.272856153836585,28.363746561348933,25.241786577351036,23.764548858124385
226.0,23.279696758553655,28.370606935620515,25.248271823481048,23.770833111324237
226.5,23.286532015470016,28.37744157856349,25.254740204998427,23.77710132492348
227.0,23.293361912338924,28.384250574544296,25.261191746971065,23.783353525636983
227.5,23.30018643697406,28.391034007491044,25.267626474488566,23.78958974023743
228.0,23.30700557724947,28.39779196089671,25.274044412661965,23.795809995553498
228.5,23.31381932109946,28.40452451782238,25.2804455866235,23.80201431846814
229.0,23.320627656518354,28.411231760900648,25.286830021526384,23.808202735916666
229.5,23.3274305715604,28.417913772338864,25.293197742544635,23.814375274885094
